"HH_id","SKU.","SKU#","sales","lagsales","ARSP","APP","ARP","APC","brand","form","formula","size","display","feature","V16"
9693,22723,88,0,0,1.19,0,0,0,"PRL","L","RG","XL","0","0",0.0333951812257234
9693,22724,91,0,0,4.184,0,0,0,"PRL","L","RG","XL","0","0",0.0328493775097828
9693,22725,93,0,0,1.105,0,0,0,"PRL","L","RG","MD","0","0",0.0733141240371101
9693,22726,95,0,0,3.378,0,0,0,"PRL","S","RG","XL","0","0",-0.0744475255875048
9693,22727,97,0,1,1.177,0,0,0,"PRL","S","RG","MD","0","2",0.0718797046811597
9693,22728,99,0,0,2.072,0,0,0,"PRL","S","RG","LR","0","0",-0.0715729420634801
9693,22729,103,0,0,1.182,0,0,0,"PRL","S","UN","MD","0","2",0.0745578244701033
9693,22730,104,0,0,3.99,0,0,0,"SNG","B","RG","XL","7","0",0.00865056130314996
9693,22731,106,0,0,1.985,0,0,0,"SNG","B","RG","SM","0","0",0.0260745637073508
9693,22732,107,0,0,3.38,0,0,0,"SNG","B","RG","MD","0","0",0.00279792270096726
9693,22733,108,0,0,4.078,0,0,0,"SNG","B","RG","LR","0","4",0.0274957455096853
9693,22734,111,0,0,3.38,0,0,0,"SNG","B","LT","MD","0","0",0.0386701129651467
9693,22735,112,0,0,4.078,0,0,0,"SNG","B","LT","LR","0","0",0.0510893724124721
9693,22736,114,0,0,1.273,0,0,0,"SNG","S","RG","SM","0","0",0.0583276989990343
9693,22737,115,0,0,2.875,0,0,0,"SNG","S","RG","MD","0","1",-0.0286480122422579
9693,22738,116,0,0,3.29,0,0,0,"SNG","S","RG","LR","0","0",-0.0169302920297266
9693,22739,118,0,0,2.74,0,0,0,"SNG","S","LT","MD","0","1",0.00794525729508888
9693,22740,124,0,0,2.258,0,0,0,"STP","B","RG","MD","0","0",0.0418056461280125
9693,22741,125,0,0,3.346,0,0,0,"STP","B","RG","LR","0","0",0.0349388273518813
9693,22742,130,0,0,1.826,0,0,0,"TSN","S","RG","MD","0","0",0.0045279029664821
9693,22743,131,0,0,2.59,0,0,0,"TSN","S","RG","LR","0","0",-0.0140297097908286
9694,22744,16,0,0,1.19,0,0,0,"ARM","S","RG","SM","0","0",0.0397661873596386
9694,22745,17,0,0,2.041,0,0,0,"ARM","S","RG","MD","0","0",-0.0704597194641419
9694,22746,19,0,0,3.102,0,0,0,"ARM","S","RG","LR","0","0",-0.0739501591188406
9694,22747,20,0,0,6.178,0,0,0,"BNC","S","RG","XL","0","0",0.0741710406936582
9694,22748,23,0,0,2.821,0,0,0,"BNC","S","RG","MD","0","4",-0.0658603932362415
9694,22749,25,0,0,1.69,0,0,0,"BNC","S","ST","SM","0","0",-0.0217323067365766
9694,22750,26,0,0,2.818,0,0,0,"BNC","S","ST","MD","0","4",-0.0623131860923647
9694,22751,27,0,0,3.876,0,0,0,"BNC","S","ST","LR","0","0",-0.0672408408048758
9694,22752,29,0,0,2.821,0,0,0,"BNC","S","UN","MD","0","4",-0.0486867526760285
9694,22753,30,0,0,0.99,0,0,0,"CLF","S","RG","SM","0","0",0.074287567416111
9694,22754,31,0,0,1.29,0,0,0,"CLF","S","RG","SM","0","0",0.0498375256027746
9694,22755,32,0,0,1.79,0,0,0,"CLF","S","RG","MD","0","0",-0.0725985507307624
9694,22756,34,0,0,5.218,0,0,0,"DWN","B","RG","XL","0","0",0.0405600739082184
9694,22757,35,0,0,1.29,0,0,0,"DWN","B","RG","SM","0","0",0.024427172891778
9694,22758,36,0,0,1.79,0,0,0,"DWN","B","RG","SM","0","0",-0.00174907634095348
9694,22759,37,0,3,3.19,0,0,0,"DWN","B","RG","MD","0","0",-0.00490353686069961
9694,22760,38,0,0,4.39,0,0,0,"DWN","B","RG","LR","0","0",-0.0181386623603907
9694,22761,39,0,0,5.166,0,0,0,"DWN","B","LT","XL","0","4",0.0696111691585696
9694,22762,40,0,0,1.767,0,0,0,"DWN","B","LT","SM","0","0",0.00236394383913512
9694,22763,41,0,1,3.19,0,0,0,"DWN","B","LT","MD","0","0",-0.0436215008854398
9694,22764,42,0,0,4.362,0,0,0,"DWN","B","LT","LR","0","0",-0.0043686652199566
9694,22765,44,1,16,2.743,2.49,2.69,0.2,"DWN","F","RG","SM","0","0",0.925689702909516
9694,22766,45,0,0,4.905,0,0,0,"DWN","F","RG","MD","4","0",0.074468424856092
9694,22767,46,2,5,2.743,2.095,2.69,0.595,"DWN","F","LT","SM","0","0",1.84682726771364
9694,22768,50,0,0,1.89,0,0,0,"DWN","S","RG","SM","0","0",-0.0223943134919035
9694,22769,51,0,0,2.848,0,0,0,"DWN","S","RG","MD","0","0",-0.0744787250266912
9694,22770,53,0,0,2.848,0,0,0,"DWN","S","LT","MD","0","0",-0.0640657778384218
9694,22771,61,0,0,1.378,0,0,0,"FNT","B","RG","SM","0","0",-0.00756984318330337
9694,22772,62,0,0,2.509,0,0,0,"FNT","B","RG","MD","0","0",-0.0745992999387765
9694,22773,63,0,0,3.457,0,0,0,"FNT","B","RG","LR","0","0",-0.0742616861077024
9694,22774,65,0,0,1.09,0,0,0,"GEN","B","RG","XL","0","0",0.0742507280392799
9694,22775,66,0,0,1.09,0,0,0,"GEN","B","RG","XL","0","0",0.0744400163545212
9694,22776,72,1,0,1.928,1.69,1.99,0.3,"GEN","S","UN","LR","0","0",1.83117405127274
9694,22777,78,0,0,3.169,0,0,0,"PRL","B","RG","XL","0","0",-0.0746151735810006
9694,22778,80,0,0,1.109,0,0,0,"PRL","B","RG","SM","0","0",0.0177213259930238
9694,22779,82,0,0,1.49,0,0,0,"PRL","B","RG","MD","0","0",-0.0367978641518108
9694,22780,88,0,0,1.19,0,0,0,"PRL","L","RG","XL","0","0",0.033395242120538
9694,22781,91,0,0,4.184,0,0,0,"PRL","L","RG","XL","0","0",0.0328497357665594
9694,22782,93,0,0,1.105,0,0,0,"PRL","L","RG","MD","0","0",0.0733143213774796
9694,22783,95,0,0,3.378,0,0,0,"PRL","S","RG","XL","0","0",-0.0744472369970037
9694,22784,97,0,0,1.177,0,0,0,"PRL","S","RG","MD","0","2",0.074582390475575
9694,22785,99,0,0,2.072,0,0,0,"PRL","S","RG","LR","0","0",-0.0715727609863046
9694,22786,103,0,0,1.182,0,0,0,"PRL","S","UN","MD","0","2",0.0745581964015923
9694,22787,104,0,0,3.99,0,0,0,"SNG","B","RG","XL","7","0",0.00865116460959238
9694,22788,106,0,0,1.985,0,0,0,"SNG","B","RG","SM","0","0",0.0260747862195532
9694,22789,107,2,0,3.38,3.39,3.39,0,"SNG","B","RG","MD","0","0",1.06642503522035
9694,22790,108,0,0,4.078,0,0,0,"SNG","B","RG","LR","0","4",0.0274963535386804
9694,22791,111,1,0,3.38,3.39,3.39,0,"SNG","B","LT","MD","0","0",1.09274978024339
9694,22792,112,0,0,4.078,0,0,0,"SNG","B","LT","LR","0","0",0.0510900730494429
9694,22793,114,0,0,1.273,0,0,0,"SNG","S","RG","SM","0","0",0.0583279218148931
9694,22794,115,0,0,2.875,0,0,0,"SNG","S","RG","MD","0","1",-0.0286473743892127
9694,22795,116,0,0,3.29,0,0,0,"SNG","S","RG","LR","0","0",-0.016929659997501
9694,22796,118,0,0,2.74,0,0,0,"SNG","S","LT","MD","0","1",0.00794596762449372
9694,22797,124,0,0,2.258,0,0,0,"STP","B","RG","MD","0","0",0.0418065298423909
9694,22798,125,0,0,3.346,0,0,0,"STP","B","RG","LR","0","0",0.0349396666621265
9694,22799,130,0,0,1.826,0,0,0,"TSN","S","RG","MD","0","0",0.00452878025550922
9694,22800,131,0,0,2.59,0,0,0,"TSN","S","RG","LR","0","0",-0.0140288794865482
9695,22801,16,0,0,1.19,0,0,0,"ARM","S","RG","SM","0","0",0.0397636182576836
9695,22802,17,0,0,2.041,0,0,0,"ARM","S","RG","MD","0","0",-0.0704615932764981
9695,22803,19,0,0,3.102,0,0,0,"ARM","S","RG","LR","0","0",-0.0739519624551555
9695,22804,20,0,0,6.178,0,0,0,"BNC","S","RG","XL","0","0",0.0741707546629022
9695,22805,23,0,0,2.821,0,0,0,"BNC","S","RG","MD","0","4",-0.0658612134442103
9695,22806,25,0,0,1.69,0,0,0,"BNC","S","ST","SM","0","0",-0.0217335925496139
9695,22807,26,0,0,2.818,0,0,0,"BNC","S","ST","MD","0","4",-0.0623137938244853
9695,22808,27,0,0,3.876,0,0,0,"BNC","S","ST","LR","0","0",-0.0672414299481492
9695,22809,29,0,0,2.821,0,0,0,"BNC","S","UN","MD","0","4",-0.0486872722202711
9695,22810,30,2,0,0.99,0.99,0.99,0,"CLF","S","RG","SM","0","0",1.07418079568714
9695,22811,31,0,0,1.29,0,0,0,"CLF","S","RG","SM","0","0",0.0498365741984434
9695,22812,32,0,0,1.79,0,0,0,"CLF","S","RG","MD","0","0",-0.0725989469709166
9695,22813,34,0,0,5.218,0,0,0,"DWN","B","RG","XL","0","0",0.0405599141617557
9695,22814,35,0,0,1.29,0,0,0,"DWN","B","RG","SM","0","0",0.0244260088368296
9695,22815,36,0,0,1.79,0,0,0,"DWN","B","RG","SM","0","0",-0.00175016101961797
9695,22816,37,0,0,3.19,0,0,0,"DWN","B","RG","MD","0","0",-0.0475783205598798
9695,22817,38,0,0,4.39,0,0,0,"DWN","B","RG","LR","0","0",-0.0181389673727313
9695,22818,39,0,0,5.166,0,0,0,"DWN","B","LT","XL","0","4",0.0696111324350881
9695,22819,40,0,0,1.767,0,0,0,"DWN","B","LT","SM","0","0",0.00236304471810504
9695,22820,41,0,0,3.19,0,0,0,"DWN","B","LT","MD","0","0",-0.0375948259978001
9695,22821,42,0,0,4.362,0,0,0,"DWN","B","LT","LR","0","0",-0.00436884077093339
9695,22822,44,0,1,2.743,0,0,0,"DWN","F","RG","SM","0","0",0.0238912284101612
9695,22823,45,0,0,4.905,0,0,0,"DWN","F","RG","MD","4","0",0.0744684356710271
9695,22824,46,0,2,2.743,0,0,0,"DWN","F","LT","SM","0","0",0.0317108072316265
9695,22825,50,0,0,1.89,0,0,0,"DWN","S","RG","SM","0","0",-0.0223952504285821
9695,22826,51,0,0,2.848,0,0,0,"DWN","S","RG","MD","0","0",-0.0744790288426258
9695,22827,53,1,0,2.848,2.69,2.99,0.3,"DWN","S","LT","MD","0","0",1.76291518912858
9695,22828,61,0,0,1.378,0,0,0,"FNT","B","RG","SM","0","0",-0.00757053734571911
9695,22829,62,0,0,2.509,0,0,0,"FNT","B","RG","MD","0","0",-0.0745993854340873
9695,22830,63,0,0,3.457,0,0,0,"FNT","B","RG","LR","0","0",-0.074261774849392
9695,22831,65,0,0,1.09,0,0,0,"GEN","B","RG","XL","0","0",0.0742505022149733
9695,22832,66,0,0,1.09,0,0,0,"GEN","B","RG","XL","0","0",0.0744398088939274
9695,22833,72,0,1,1.928,0,0,0,"GEN","S","UN","LR","0","0",0.0541621629102368
9695,22834,78,0,0,3.169,0,0,0,"PRL","B","RG","XL","0","0",-0.0746150745364807
9695,22835,80,0,0,1.109,0,0,0,"PRL","B","RG","SM","0","0",0.0177208856890924
9695,22836,82,0,0,1.49,0,0,0,"PRL","B","RG","MD","0","0",-0.0367978072152904
9695,22837,88,0,0,1.19,0,0,0,"PRL","L","RG","XL","0","0",0.0333953039842467
9695,22838,91,0,0,4.184,0,0,0,"PRL","L","RG","XL","0","0",0.0328500951440274
9695,22839,93,0,0,1.105,0,0,0,"PRL","L","RG","MD","0","0",0.0733145195660909
9695,22840,95,0,0,3.378,0,0,0,"PRL","S","RG","XL","0","0",-0.0744469470208645
9695,22841,97,0,0,1.177,0,0,0,"PRL","S","RG","MD","0","2",0.0745824626963154
9695,22842,99,0,0,2.072,0,0,0,"PRL","S","RG","LR","0","0",-0.0715725786162301
9695,22843,103,0,0,1.182,0,0,0,"PRL","S","UN","MD","0","2",0.0745585692333334
9695,22844,104,0,0,3.99,0,0,0,"SNG","B","RG","XL","7","0",0.00865176911638753
9695,22845,106,0,0,1.985,0,0,0,"SNG","B","RG","SM","0","0",0.0260750097161783
9695,22846,107,0,2,3.38,0,0,0,"SNG","B","RG","MD","0","0",0.0149326519958618
9695,22847,108,0,0,4.078,0,0,0,"SNG","B","RG","LR","0","4",0.0274969627228649
9695,22848,111,0,1,3.38,0,0,0,"SNG","B","LT","MD","0","0",0.0320325455230624
9695,22849,112,0,0,4.078,0,0,0,"SNG","B","LT","LR","0","0",0.0510907747732026
9695,22850,114,2,0,1.273,1.19,1.24,0.05,"SNG","S","RG","SM","0","0",1.15450708749416
9695,22851,115,1,0,2.875,1.99,2.99,1,"SNG","S","RG","MD","0","1",1.01960048226493
9695,22852,116,0,0,3.29,0,0,0,"SNG","S","RG","LR","0","0",-0.0169290267355582
9695,22853,118,0,0,2.74,0,0,0,"SNG","S","LT","MD","0","1",0.00794667914469344
9695,22854,124,0,0,2.258,0,0,0,"STP","B","RG","MD","0","0",0.0418074146128342
9695,22855,125,0,0,3.346,0,0,0,"STP","B","RG","LR","0","0",0.0349405070845507
9695,22856,130,1,0,1.826,1.79,1.79,0,"TSN","S","RG","MD","0","0",1.07493697675642
9695,22857,131,0,0,2.59,0,0,0,"TSN","S","RG","LR","0","0",-0.0140280479427463
9696,22858,16,0,0,1.19,0,0,0,"ARM","S","RG","SM","0","0",0.0397610497869299
9696,22859,17,0,0,2.041,0,0,0,"ARM","S","RG","MD","0","0",-0.0704634659938019
9696,22860,19,0,0,3.102,0,0,0,"ARM","S","RG","LR","0","0",-0.073953764652966
9696,22861,20,0,0,6.178,0,0,0,"BNC","S","RG","XL","0","0",0.0741704696966917
9696,22862,23,0,0,2.821,0,0,0,"BNC","S","RG","MD","0","4",-0.0658620324344419
9696,22863,25,0,0,1.69,0,0,0,"BNC","S","ST","SM","0","0",-0.0217348773744453
9696,22864,26,0,0,2.818,0,0,0,"BNC","S","ST","MD","0","4",-0.0623144002922591
9696,22865,27,0,0,3.876,0,0,0,"BNC","S","ST","LR","0","0",-0.0672420177829448
9696,22866,29,0,0,2.821,0,0,0,"BNC","S","UN","MD","0","4",-0.0486877905449897
9696,22867,30,0,2,0.99,0,0,0,"CLF","S","RG","SM","0","0",0.0740086651727318
9696,22868,31,0,0,1.29,0,0,0,"CLF","S","RG","SM","0","0",0.0498356234690717
9696,22869,32,0,0,1.79,0,0,0,"CLF","S","RG","MD","0","0",-0.0725993420443737
9696,22870,34,0,0,5.218,0,0,0,"DWN","B","RG","XL","0","0",0.0405597555044313
9696,22871,35,0,0,1.29,0,0,0,"DWN","B","RG","SM","0","0",0.0244248455819367
9696,22872,36,0,0,1.79,0,0,0,"DWN","B","RG","SM","0","0",-0.00175124480053343
9696,22873,37,0,0,3.19,0,0,0,"DWN","B","RG","MD","0","0",-0.0475786955740257
9696,22874,38,0,0,4.39,0,0,0,"DWN","B","RG","LR","0","0",-0.0181392712103754
9696,22875,39,0,0,5.166,0,0,0,"DWN","B","LT","XL","0","4",0.069611096741899
9696,22876,40,0,0,1.767,0,0,0,"DWN","B","LT","SM","0","0",0.0023621465173191
9696,22877,41,0,0,3.19,0,0,0,"DWN","B","LT","MD","0","0",-0.0375950458005759
9696,22878,42,0,0,4.362,0,0,0,"DWN","B","LT","LR","0","0",-0.00436901516800509
9696,22879,44,0,0,2.743,0,0,0,"DWN","F","RG","SM","0","0",0.0347145267219174
9696,22880,45,0,0,4.905,0,0,0,"DWN","F","RG","MD","4","0",0.0744684474555247
9696,22881,46,1,0,2.743,2,2.69,0.69,"DWN","F","LT","SM","0","0",1.65819478624891
9696,22882,50,0,0,1.89,0,0,0,"DWN","S","RG","SM","0","0",-0.022396186409059
9696,22883,51,0,0,2.848,0,0,0,"DWN","S","RG","MD","0","0",-0.0744793314132743
9696,22884,53,0,1,2.848,0,0,0,"DWN","S","LT","MD","0","0",-0.0653208715039604
9696,22885,61,0,0,1.378,0,0,0,"FNT","B","RG","SM","0","0",-0.00757123055773182
9696,22886,62,0,0,2.509,0,0,0,"FNT","B","RG","MD","0","0",-0.0745994696542248
9696,22887,63,0,0,3.457,0,0,0,"FNT","B","RG","LR","0","0",-0.0742618622802948
9696,22888,65,0,0,1.09,0,0,0,"GEN","B","RG","XL","0","0",0.0742502771328617
9696,22889,66,0,0,1.09,0,0,0,"GEN","B","RG","XL","0","0",0.0744396021771263
9696,22890,72,0,0,1.928,0,0,0,"GEN","S","UN","LR","0","0",0.074410148985465
9696,22891,78,0,0,3.169,0,0,0,"PRL","B","RG","XL","0","0",-0.0746149741413663
9696,22892,80,0,0,1.109,0,0,0,"PRL","B","RG","SM","0","0",0.0177204462980718
9696,22893,82,0,0,1.49,0,0,0,"PRL","B","RG","MD","0","0",-0.0367977491147767
9696,22894,88,0,0,1.19,0,0,0,"PRL","L","RG","XL","0","0",0.0333953668167976
9696,22895,91,0,0,4.184,0,0,0,"PRL","L","RG","XL","0","0",0.032850455642118
9696,22896,93,0,0,1.105,0,0,0,"PRL","L","RG","MD","0","0",0.0733147186028815
9696,22897,95,0,0,3.378,0,0,0,"PRL","S","RG","XL","0","0",-0.074446655659096
9696,22898,97,0,0,1.177,0,0,0,"PRL","S","RG","MD","0","2",0.0745825357467542
9696,22899,99,0,0,2.072,0,0,0,"PRL","S","RG","LR","0","0",-0.0715723949533482
9696,22900,103,0,0,1.182,0,0,0,"PRL","S","UN","MD","0","2",0.0745589429652889
9696,22901,104,0,0,3.99,0,0,0,"SNG","B","RG","XL","7","0",0.00865237482346264
9696,22902,106,0,0,1.985,0,0,0,"SNG","B","RG","SM","0","0",0.0260752341971442
9696,22903,107,0,0,3.38,0,0,0,"SNG","B","RG","MD","0","0",0.00279998846742863
9696,22904,108,0,0,4.078,0,0,0,"SNG","B","RG","LR","0","4",0.0274975730621559
9696,22905,111,0,0,3.38,0,0,0,"SNG","B","LT","MD","0","0",0.0386724419565761
9696,22906,112,0,0,4.078,0,0,0,"SNG","B","LT","LR","0","0",0.051091477583694
9696,22907,114,0,2,1.273,0,0,0,"SNG","S","RG","SM","0","0",0.0690774136215298
9696,22908,115,0,1,2.875,0,0,0,"SNG","S","RG","MD","0","1",-0.0297124617377272
9696,22909,116,0,0,3.29,0,0,0,"SNG","S","RG","LR","0","0",-0.0169283922439389
9696,22910,118,0,0,2.74,0,0,0,"SNG","S","LT","MD","0","1",0.00794739185563986
9696,22911,124,0,0,2.258,0,0,0,"STP","B","RG","MD","0","0",0.04180830043935
9696,22912,125,0,0,3.346,0,0,0,"STP","B","RG","LR","0","0",0.034941348619083
9696,22913,130,0,1,1.826,0,0,0,"TSN","S","RG","MD","0","0",0.00216682388685098
9696,22914,131,0,0,2.59,0,0,0,"TSN","S","RG","LR","0","0",-0.0140272151594867
9697,22915,16,0,0,1.19,0,0,0,"ARM","S","RG","SM","0","0",0.0397584819473163
9697,22916,17,0,0,2.041,0,0,0,"ARM","S","RG","MD","0","0",-0.0704653376160809
9697,22917,19,0,0,3.102,0,0,0,"ARM","S","RG","LR","0","0",-0.0739555657123447
9697,22918,20,0,0,6.178,0,0,0,"BNC","S","RG","XL","0","0",0.0741701857949689
9697,22919,23,0,0,2.821,0,0,0,"BNC","S","RG","MD","0","4",-0.0658628502069235
9697,22920,25,0,0,1.69,0,0,0,"BNC","S","ST","SM","0","0",-0.021736161211136
9697,22921,26,0,0,2.818,0,0,0,"BNC","S","ST","MD","0","4",-0.0623150054957502
9697,22922,27,0,0,3.876,0,0,0,"BNC","S","ST","LR","0","0",-0.06724260430934
9697,22923,29,0,0,2.821,0,0,0,"BNC","S","UN","MD","0","4",-0.0486883076503105
9697,22924,30,0,0,0.99,0,0,0,"CLF","S","RG","SM","0","0",0.0742845754396202
9697,22925,31,0,0,1.29,0,0,0,"CLF","S","RG","SM","0","0",0.0498346734145742
9697,22926,32,0,0,1.79,0,0,0,"CLF","S","RG","MD","0","0",-0.0725997359512095
9697,22927,34,0,0,5.218,0,0,0,"DWN","B","RG","XL","0","0",0.0405595979361383
9697,22928,35,0,0,1.29,0,0,0,"DWN","B","RG","SM","0","0",0.0244236831269948
9697,22929,36,0,0,1.79,0,0,0,"DWN","B","RG","SM","0","0",-0.00175232768373987
9697,22930,37,1,0,3.19,1.99,3.19,1.2,"DWN","B","RG","MD","0","0",1.07426512678816
9697,22931,38,0,0,4.39,0,0,0,"DWN","B","RG","LR","0","0",-0.0181395738733437
9697,22932,39,0,0,5.166,0,0,0,"DWN","B","LT","XL","0","4",0.0696110620789495
9697,22933,40,0,0,1.767,0,0,0,"DWN","B","LT","SM","0","0",0.00236124923674352
9697,22934,41,0,0,3.19,0,0,0,"DWN","B","LT","MD","0","0",-0.037595264415375
9697,22935,42,0,0,4.362,0,0,0,"DWN","B","LT","LR","0","0",-0.00436918841120193
9697,22936,44,3,0,2.743,2.06,2.69,0.63,"DWN","F","RG","SM","0","0",1.74465307564591
9697,22937,45,0,0,4.905,0,0,0,"DWN","F","RG","MD","4","0",0.0744684602095316
9697,22938,46,0,1,2.743,0,0,0,"DWN","F","LT","SM","0","0",0.0303478637173706
9697,22939,50,0,0,1.89,0,0,0,"DWN","S","RG","SM","0","0",-0.0223971214333476
9697,22940,51,0,0,2.848,0,0,0,"DWN","S","RG","MD","0","0",-0.074479632738687
9697,22941,53,0,0,2.848,0,0,0,"DWN","S","LT","MD","0","0",-0.0640662909715088
9697,22942,61,0,0,1.378,0,0,0,"FNT","B","RG","SM","0","0",-0.00757192281944508
9697,22943,62,0,0,2.509,0,0,0,"FNT","B","RG","MD","0","0",-0.0745995525992228
9697,22944,63,0,0,3.457,0,0,0,"FNT","B","RG","LR","0","0",-0.0742619484004483
9697,22945,65,0,0,1.09,0,0,0,"GEN","B","RG","XL","0","0",0.0742500527928151
9697,22946,66,0,0,1.09,0,0,0,"GEN","B","RG","XL","0","0",0.074439396204027
9697,22947,72,0,0,1.928,0,0,0,"GEN","S","UN","LR","0","0",0.074410130772321
9697,22948,78,0,0,3.169,0,0,0,"PRL","B","RG","XL","0","0",-0.0746148723957764
9697,22949,80,0,0,1.109,0,0,0,"PRL","B","RG","SM","0","0",0.0177200078199072
9697,22950,82,0,0,1.49,0,0,0,"PRL","B","RG","MD","0","0",-0.0367976898502389
9697,22951,88,0,0,1.19,0,0,0,"PRL","L","RG","XL","0","0",0.0333954306181416
9697,22952,91,0,0,4.184,0,0,0,"PRL","L","RG","XL","0","0",0.0328508172607911
9697,22953,93,0,0,1.105,0,0,0,"PRL","L","RG","MD","0","0",0.0733149184877618
9697,22954,95,0,0,3.378,0,0,0,"PRL","S","RG","XL","0","0",-0.0744463629117403
9697,22955,97,0,0,1.177,0,0,0,"PRL","S","RG","MD","0","2",0.0745826096268491
9697,22956,99,0,0,2.072,0,0,0,"PRL","S","RG","LR","0","0",-0.0715722099977575
9697,22957,103,0,0,1.182,0,0,0,"PRL","S","UN","MD","0","2",0.0745593175973735
9697,22958,104,0,0,3.99,0,0,0,"SNG","B","RG","XL","7","0",0.00865298173081128
9697,22959,106,0,0,1.985,0,0,0,"SNG","B","RG","SM","0","0",0.0260754596624082
9697,22960,107,0,0,3.38,0,0,0,"SNG","B","RG","MD","0","0",0.00280067942555681
9697,22961,108,0,0,4.078,0,0,0,"SNG","B","RG","LR","0","4",0.0274981845565401
9697,22962,111,0,0,3.38,0,0,0,"SNG","B","LT","MD","0","0",0.0386732204824663
9697,22963,112,0,0,4.078,0,0,0,"SNG","B","LT","LR","0","0",0.0510921814808826
9697,22964,114,0,0,1.273,0,0,0,"SNG","S","RG","SM","0","0",0.0583285954664502
9697,22965,115,0,0,2.875,0,0,0,"SNG","S","RG","MD","0","1",-0.0286454530981185
9697,22966,116,0,0,3.29,0,0,0,"SNG","S","RG","LR","0","0",-0.0169277565227268
9697,22967,118,0,0,2.74,0,0,0,"SNG","S","LT","MD","0","1",0.00794810575721495
9697,22968,124,0,0,2.258,0,0,0,"STP","B","RG","MD","0","0",0.0418091873218064
9697,22969,125,0,0,3.346,0,0,0,"STP","B","RG","LR","0","0",0.0349421912656187
9697,22970,130,0,0,1.826,0,0,0,"TSN","S","RG","MD","0","0",0.00453141915309216
9697,22971,131,0,0,2.59,0,0,0,"TSN","S","RG","LR","0","0",-0.014026381136806
9698,22972,16,0,0,1.19,0,0,0,"ARM","S","RG","SM","0","0",0.0397559147388089
9698,22973,17,0,0,2.041,0,0,0,"ARM","S","RG","MD","0","0",-0.070467208143437
9698,22974,19,0,0,3.102,0,0,0,"ARM","S","RG","LR","0","0",-0.0739573656333354
9698,22975,20,0,0,6.178,0,0,0,"BNC","S","RG","XL","0","0",0.07416990295768
9698,22976,23,0,0,2.821,0,0,0,"BNC","S","RG","MD","0","4",-0.0658636667617911
9698,22977,25,0,0,1.69,0,0,0,"BNC","S","ST","SM","0","0",-0.0217374440598
9698,22978,26,0,0,2.818,0,0,0,"BNC","S","ST","MD","0","4",-0.0623156094349819
9698,22979,27,0,0,3.876,0,0,0,"BNC","S","ST","LR","0","0",-0.0672431895273843
9698,22980,29,0,0,2.821,0,0,0,"BNC","S","UN","MD","0","4",-0.0486888235362379
9698,22981,30,0,0,0.99,0,0,0,"CLF","S","RG","SM","0","0",0.0742835792974257
9698,22982,31,0,0,1.29,0,0,0,"CLF","S","RG","SM","0","0",0.0498337240349421
9698,22983,32,0,0,1.79,0,0,0,"CLF","S","RG","MD","0","0",-0.0726001286915254
9698,22984,34,0,0,5.218,0,0,0,"DWN","B","RG","XL","0","0",0.0405594414568433
9698,22985,35,0,0,1.29,0,0,0,"DWN","B","RG","SM","0","0",0.024422521471974
9698,22986,36,0,0,1.79,0,0,0,"DWN","B","RG","SM","0","0",-0.00175340966936818
9698,22987,37,1,1,3.19,3.19,3.19,0,"DWN","B","RG","MD","0","0",1.04217742428366
9698,22988,38,0,0,4.39,0,0,0,"DWN","B","RG","LR","0","0",-0.0181398753617413
9698,22989,39,0,0,5.166,0,0,0,"DWN","B","LT","XL","0","4",0.0696110284461973
9698,22990,40,0,0,1.767,0,0,0,"DWN","B","LT","SM","0","0",0.0023603528762472
9698,22991,41,0,0,3.19,0,0,0,"DWN","B","LT","MD","0","0",-0.0375954818422913
9698,22992,42,0,0,4.362,0,0,0,"DWN","B","LT","LR","0","0",-0.00436936050060255
9698,22993,44,0,3,2.743,0,0,0,"DWN","F","RG","SM","0","0",0.0368870322153993
9698,22994,45,0,0,4.905,0,0,0,"DWN","F","RG","MD","4","0",0.074468473932984
9698,22995,46,0,0,2.743,0,0,0,"DWN","F","LT","SM","0","0",0.0436806639337021
9698,22996,50,0,0,1.89,0,0,0,"DWN","S","RG","SM","0","0",-0.0223980555016063
9698,22997,51,2,0,2.848,2.19,2.99,0.8,"DWN","S","RG","MD","0","0",1.36291004249946
9698,22998,53,0,0,2.848,0,0,0,"DWN","S","LT","MD","0","0",-0.0640664595312269
9698,22999,61,0,0,1.378,0,0,0,"FNT","B","RG","SM","0","0",-0.00757261413084492
9698,23000,62,0,0,2.509,0,0,0,"FNT","B","RG","MD","0","0",-0.0745996342691358
9698,23001,63,0,0,3.457,0,0,0,"FNT","B","RG","LR","0","0",-0.0742620332099363
9698,23002,65,0,0,1.09,0,0,0,"GEN","B","RG","XL","0","0",0.0742498291948493
9698,23003,66,0,0,1.09,0,0,0,"GEN","B","RG","XL","0","0",0.0744391909745657
9698,23004,72,0,0,1.928,0,0,0,"GEN","S","UN","LR","0","0",0.0744101133272718
9698,23005,78,0,0,3.169,0,0,0,"PRL","B","RG","XL","0","0",-0.0746147692997049
9698,23006,80,0,0,1.109,0,0,0,"PRL","B","RG","SM","0","0",0.0177195702545209
9698,23007,82,0,0,1.49,0,0,0,"PRL","B","RG","MD","0","0",-0.0367976294218307
9698,23008,88,0,0,1.19,0,0,0,"PRL","L","RG","XL","0","0",0.0333954953881906
9698,23009,91,0,0,4.184,0,0,0,"PRL","L","RG","XL","0","0",0.0328511799999599
